inf	inf	3.69175	inf	3.69175	3.69175	3.69175	3.69575	3.691	3.6905	inf	3.735	3.6885	3.835	3.7765	3.92425	3.8765	inf	3.97475	3.87725	3.8765	4.06925	4.1295	4.03225	inf	4.02675	4.0875	4.29675	4.23225	4.3015	4.3005	inf	4.4945	4.48825	4.55875	4.62275	4.684	inf	4.7655	4.77225	4.912	5.00275	5.2325	5.155	inf	5.527	5.524	inf	inf	3.69175	3.64825	3.5665	inf	3.52575	3.48825	3.486	3.44825	3.44825	3.303	inf	3.2685	3.268	3.2365	3.20275	3.1725	3.1685	inf	3.168	3.10625	3.07675	3.0745	3.0455	3.018	inf	3.01675	3.01575	2.988	2.988	2.987	2.9615	inf	2.93475	2.96025	2.9335	2.93475	2.908	2.93375	inf	2.933	2.90925	2.90875	2.93375	2.9585	inf	2.93525	2.95975	2.962	2.9875	2.9875	3.0145	inf	3.0145	3.01725	3.045	3.0465	3.04875	3.10575	inf	3.13625	3.13925	3.20325	3.20325	3.236	3.268	inf	3.2685	3.27025	3.44825	3.486	3.4865	3.48725	inf	3.56525	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	7.687	inf	inf	7.16025	6.84975	6.7035	6.68575	6.557	inf	6.55275	5.831	5.826	5.632	5.725	5.44175	5.43	inf	5.2475	5.15225	5.155	5.00025	4.9035	4.90475	inf	4.76775	4.62825	4.63475	4.564	4.425	4.50275	inf	4.372	4.29125	4.292	4.18825	4.2305	4.0825	inf	4.18025	4.08	4.08	4.12275	3.97	4.06675	3.88325	inf	3.88625	3.922	3.869	inf	3.92275	inf	3.87425	inf	3.87425	3.87425	3.87425	3.827	inf	3.6475	inf	3.4925	3.87425	inf
3.87425	inf	inf	3.87425	inf	inf	3.82775	3.81675	inf	3.691	3.7	3.7385	3.726	3.87875	inf	3.86375	3.96925	3.92275	4.0235	3.88025	4.075	inf	4.07325	4.18125	4.0725	4.13375	4.1785	inf	4.29125	4.24325	4.3605	4.4975	4.4935	4.563	inf	4.6885	4.625	4.754	4.90225	4.92175	5.07825	inf	5.16275	5.23675	5.34075	5.5315	inf	inf	inf	inf	3.69175	3.60625	3.52575	3.48825	3.4865	inf	3.4865	3.44825	3.303	3.27025	3.2685	3.267	inf	3.23525	3.204	3.1705	3.13975	3.10725	3.10475	inf	3.07625	3.0465	3.045	3.045	3.01575	inf	2.98875	2.988	2.987	2.9625	2.96075	2.95925	inf	2.95925	2.90925	2.93425	2.90875	2.908	2.9335	inf	2.93425	2.9335	2.95925	2.96025	2.9615	inf	2.9615	2.9625	2.988	2.9875	3.01525	3.018	inf	3.0175	3.046	3.04775	3.10575	3.10675	3.13925	inf	3.171	3.1725	3.23525	3.2675	3.269	inf	3.2695	3.44825	3.44825	3.4865	3.48775	3.5645	inf	3.56575	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	7.687	inf	7.00025	6.8545	6.845	6.56575	6.555	inf	6.555	6.42725	5.725	5.725	5.725	5.524	inf	5.433	5.32675	5.16275	5.159	5.00275	4.91325	inf	4.91575	4.76875	4.69075	4.7505	4.62375	4.431	inf	4.50675	4.427	4.29775	4.3025	4.2385	4.2875	inf	4.12775	4.2285	4.12775	4.12875	4.12875	3.9795	inf	4.07075	3.929	3.971	3.9725	3.9235	3.97325	inf	inf	inf	inf	inf	3.87425	3.87425	3.87425	inf	inf	3.7315	3.52575	3.87425	inf
inf	inf	3.87425	inf	3.87425	inf	inf	3.81375	3.82475	3.7745	3.82325	3.77575	inf	3.9335	3.872	3.98025	3.935	4.07425	inf	3.96925	4.0275	4.08075	4.23225	4.0815	4.127	inf	4.1855	4.308	4.292	4.416	4.371	inf	4.50375	4.626	4.7585	4.6315	4.75725	4.912	inf	4.995	5.00025	5.07825	5.16275	5.4285	inf	5.5315	inf	inf	inf	3.69175	3.64875	inf	inf	3.56525	3.48775	3.4865	3.44825	3.44825	inf	3.27075	3.2685	3.2685	3.2675	3.23425	3.20225	inf	3.17	3.13725	3.10675	3.07625	3.074	3.045	inf	3.0445	2.99025	3.015	3.0135	2.988	2.9875	inf	2.961	2.96025	2.93475	2.95975	2.93475	inf	2.93425	2.93375	2.93425	2.9335	2.93375	2.93475	inf	2.95925	2.96025	2.96075	2.9615	2.9875	inf	2.9885	3.0145	2.98875	3.0175	3.045	3.04725	inf	3.10475	3.10625	3.13775	3.171	3.20325	inf	3.23525	3.267	3.2675	3.27025	3.303	3.37575	inf	3.4865	3.48725	3.48775	3.60675	3.60675	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	7.687	inf	inf	inf	7.00025	inf	6.70575	6.69475	6.555	6.557	5.831	5.826	inf	5.63375	5.62575	5.62275	5.43875	5.338	5.16025	inf	5.23675	5.07325	4.917	4.847	4.8365	4.75175	inf	4.755	4.62925	4.4965	4.564	4.439	4.3565	inf	4.3585	4.2885	4.2995	4.1355	4.234	4.17075	inf	4.18025	4.02425	4.03075	4.0775	3.9755	3.98425	3.92575	inf	4.026	4.07575	4.07575	3.87425	inf	3.87425	inf	inf	3.87425	3.87425	3.735	3.68775	3.87425	inf	3.87425
inf	3.87425	3.87425	3.87425	inf	inf	3.866	inf	3.878	3.77725	3.83125	3.82625	3.884	3.92275	inf	4.06425	3.9835	4.02425	3.978	4.0195	inf	4.1295	4.18475	4.1295	4.12875	4.23125	4.416	inf	4.2995	4.423	4.429	4.56625	4.564	4.8235	inf	4.69625	4.7655	4.9205	4.923	5.0015	inf	5.22725	5.24475	5.4315	5.62275	5.725	inf	inf	inf	3.69175	3.69175	3.60675	3.56575	3.527	inf	3.4865	3.486	3.44825	3.44825	3.27025	3.2685	inf	3.2375	3.23525	3.20325	3.171	3.1695	3.13775	inf	3.10575	3.07575	3.047	3.045	3.019	3.01575	inf	3.01525	2.9885	2.988	2.96075	2.987	2.96025	inf	2.96025	2.93475	2.93375	2.9335	2.93375	inf	2.9335	2.93425	2.93375	2.93475	2.96025	2.96075	inf	2.98675	2.988	2.988	2.9885	3.01575	3.044	inf	3.0455	3.04725	3.04775	3.10575	3.13675	inf	3.1685	3.17	3.204	3.23525	3.268	3.2695	inf	3.303	3.44825	3.44825	3.48525	3.48725	inf	3.5645	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	7.00025	6.859	6.852	6.8475	inf	6.55925	6.555	6.42725	6.42725	5.82425	5.821	inf	5.62425	5.62275	5.524	5.42725	5.242	5.07575	inf	5.07575	4.9255	4.8365	4.84125	4.762	4.683	inf	4.56625	4.62175	4.4945	4.36425	4.36725	4.3615	inf	4.3005	4.234	4.2395	4.23125	4.183	4.18475	inf	4.07	4.1295	4.025	4.025	4.026	3.9725	4.025	inf	4.026	4.025	4.025	4.07575	4.0235	4.07575	inf	3.97175	3.92275	3.7815	3.60675	4.07575	inf
4.02425	inf	inf	inf	3.87425	3.87425	3.971	3.925	inf	3.8255	3.87875	3.9205	3.869	3.97475	4.03	inf	4.06925	4.02825	4.03	4.02275	4.17775	4.18375	inf	4.1785	4.133	4.28175	4.43	4.30525	inf	4.429	4.438	4.62275	4.56625	4.82925	4.754	inf	4.7665	4.923	4.92175	5.00275	5.234	5.3365	inf	5.527	5.621	inf	inf	inf	inf	inf	3.69175	3.64825	3.5665	3.5275	3.48725	3.486	inf	3.44825	3.44825	3.27025	3.268	3.268	3.2365	inf	3.20325	3.172	3.1695	3.13625	3.10625	3.07575	inf	3.04725	3.046	3.0195	3.01625	3.0145	inf	3.013	2.96275	2.987	2.95975	2.96025	2.93425	inf	2.93525	2.93375	2.9585	2.93425	2.90875	inf	2.93425	2.90975	2.93375	2.96025	2.96025	2.98675	inf	2.987	2.988	2.9885	3.01625	3.01725	inf	3.0455	3.047	3.04925	3.10525	3.10725	3.169	inf	3.20275	3.20325	3.236	3.2685	3.2685	3.27125	inf	3.37525	3.44825	3.486	3.48775	3.52575	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	7.00025	6.7215	6.697	inf	6.557	6.557	6.42725	5.826	5.725	5.725	inf	5.62425	5.53	5.4285	5.2475	5.331	5.15225	4.9305	inf	4.99625	4.917	4.75975	4.75975	4.7505	4.50575	inf	4.56725	4.5515	4.424	4.424	4.30525	4.36425	inf	4.234	4.29875	4.23125	4.234	4.08075	4.13375	inf	4.12875	4.0675	4.07575	3.9795	4.07575	4.02675	inf	4.07575	4.07575	4.07575	4.07575	4.07575	4.07575	4.07575	inf	3.78375	3.6095	4.02425	4.025
4.026	4.07575	inf	4.07575	3.974	4.025	4.026	3.97175	3.87125	inf	3.9235	3.92425	3.87875	4.025	4.0775	4.07175	inf	4.0765	4.07825	4.03	4.183	4.244	4.2305	inf	4.2295	4.29875	4.48625	4.371	4.4935	inf	4.4925	4.6325	4.62825	4.8365	4.75625	4.8365	inf	5.00025	4.999	5.077	5.16025	5.338	5.527	inf	5.62575	inf	inf	inf	inf	inf	inf	3.6495	3.567	3.56575	3.48825	3.4865	3.48525	inf	3.44825	3.373	3.269	3.2675	3.236	3.23475	inf	3.171	3.1705	3.13675	3.10675	3.07675	3.04775	inf	3.046	3.045	3.018	3.01575	2.98875	3.0135	inf	2.987	2.962	2.96025	2.96075	2.95925	inf	2.9585	2.96025	2.93425	2.93375	2.93425	2.93425	inf	2.959	2.98675	2.961	2.987	2.987	2.9875	inf	2.9885	3.015	3.01675	3.0455	3.0455	3.04775	inf	3.10575	3.10775	3.13825	3.1705	3.20275	inf	3.2365	3.237	3.2685	3.27025	3.303	3.44825	inf	3.486	3.48725	3.52575	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	7.687	inf	6.85675	6.8475	6.84275	6.55925	inf	6.5615	6.55275	6.42725	inf	5.82425	5.62575	inf	5.62275	5.433	5.43875	5.33225	5.155	5.077	inf	5.005	4.91075	4.77125	4.77575	4.755	4.6195	inf	4.6875	4.562	4.435	4.444	4.369	4.42	inf	4.28375	4.308	4.2865	4.2855	4.23225	4.13025	4.18375	inf	4.0765	4.0865	4.02825	4.07575	4.127	4.07575	4.07575	inf	4.0275	4.07575	4.07575	4.07575	4.07575	3.87725	inf	3.685	4.026	4.07575
4.07575	4.07575	4.025	4.025	4.026	inf	4.02675	3.97325	3.9265	3.92275	3.9725	3.91975	inf	4.075	3.98125	4.0875	4.0775	4.1345	4.07425	inf	4.27625	4.2385	4.29775	4.2855	4.31	inf	4.50275	4.428	4.5005	4.5515	4.68975	4.62925	inf	4.83875	4.7665	4.83875	5.07575	4.9975	inf	5.07575	5.2435	5.33925	5.5255	5.62425	4.07575	inf	inf	inf	inf	inf	3.6495	3.567	inf	3.56575	3.48725	3.4865	3.486	3.44825	3.44825	inf	3.303	3.2685	3.2675	3.2665	3.23425	3.17	inf	3.1685	3.10725	3.07775	3.04825	3.047	3.046	inf	3.0445	2.98975	2.98875	2.98875	3.0135	2.9875	inf	2.96075	2.9615	2.96025	2.95975	2.95925	inf	2.93425	2.93375	2.93475	2.93475	2.959	2.98675	inf	2.98575	2.987	2.98675	2.988	3.014	inf	3.01725	3.0445	3.0455	3.0465	3.04825	3.07625	inf	3.10675	3.13825	3.1695	3.20275	3.23425	3.2375	inf	3.2685	3.27075	3.303	3.44825	3.48525	inf	3.48725	3.48775	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	7.687	inf	inf	7.00025	6.8475	6.699	6.55925	6.557	6.42725	inf	5.8295	5.826	5.725	5.629	5.5375	5.44175	inf	5.25175	5.3365	5.234	5.00275	4.9975	4.9255	inf	4.77125	4.7655	4.7655	4.56725	4.626	4.56825	inf	4.44	4.4915	4.422	4.435	4.2995	4.30625	inf	4.292	4.3015	4.13125	4.235	4.13025	4.1295	inf	4.13025	4.07575	4.127	4.127	4.07575	4.07575	4.07575	inf	4.07575	4.07575	4.07575	3.9765	3.9205	4.02675	inf	4.025
inf	4.127	4.025	4.07575	4.07575	4.07575	3.9795	inf	4.02275	3.97875	4.02275	3.96925	4.089	4.065	inf	4.176	4.126	4.235	4.084	4.2885	inf	4.292	4.36625	4.292	4.36425	4.561	4.443	inf	4.55975	4.562	4.694	4.69075	4.8435	inf	4.77125	4.84	5.07825	5.00275	5.14825	5.2435	inf	5.4285	5.524	5.62725	4.07575	inf	3.87425	inf	inf	inf	3.69175	3.64825	3.56575	3.52575	inf	3.48775	3.486	3.48525	3.44825	3.27025	3.269	inf	3.2675	3.23525	3.23475	3.1715	3.1695	3.167	inf	3.10625	3.10525	3.04725	3.046	3.045	3.01675	inf	3.01575	2.988	2.988	2.98675	2.9615	inf	2.96075	2.96025	2.96025	2.95975	2.95975	2.93425	inf	2.9355	2.95925	2.96075	2.961	2.96025	inf	2.96075	2.96275	2.9875	2.9885	3.01525	3.018	inf	3.045	3.04725	3.075	3.04825	3.10675	3.1685	inf	3.1695	3.20075	3.20325	3.2365	3.2675	inf	3.269	3.27075	3.303	3.48525	3.4865	3.52575	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	6.99775	inf	6.8545	6.84975	6.56575	6.55925	6.555	6.188	5.83275	inf	5.82425	5.629	5.62575	5.53	5.5315	5.33925	inf	5.234	5.238	5.077	4.9195	4.917	4.90725	inf	4.7655	4.6315	4.76075	4.682	4.54725	4.5545	inf	4.48625	4.49025	4.34975	4.426	4.3025	4.30525	inf	4.23225	4.1865	4.23675	4.1295	4.18025	4.08325	inf	4.1295	4.07575	4.12875	4.12775	4.127	4.127	4.07575	inf	4.07575	4.126	3.9725	3.73425	4.07575	4.07575
4.12775	4.07575	inf	4.07575	4.07575	4.07575	4.02825	4.07825	4.02025	inf	4.07	4.02275	4.1715	4.0765	4.1865	4.176	inf	4.2885	4.169	4.3015	4.29775	4.432	inf	4.294	4.422	4.426	4.4965	4.561	4.56725	inf	4.7585	4.754	4.834	4.90125	4.847	5.07825	inf	5.00375	5.1535	5.25175	5.4345	5.42575	5.62725	inf	4.07575	4.07575	inf	inf	inf	3.69175	inf	3.6495	3.56775	3.56525	3.48775	3.486	3.44825	inf	3.44825	3.303	3.269	3.2685	3.267	3.23475	inf	3.204	3.1715	3.13825	3.10725	3.07725	3.07625	inf	3.047	3.046	3.0455	3.01675	3.0145	2.988	inf	2.9875	2.9875	2.9615	2.96075	2.96075	inf	2.95925	2.95925	2.959	2.90925	2.96075	2.959	inf	2.961	2.93525	2.987	2.9875	2.988	2.9885	inf	2.98925	3.01675	3.018	3.046	3.047	inf	3.07725	3.07775	3.13675	3.169	3.1705	3.20325	inf	3.236	3.267	3.2685	3.303	3.44825	3.44825	inf	3.48525	3.48725	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	8.5235	inf	inf	inf	inf	7.687	inf	7.1525	6.8475	6.7035	inf	6.5615	6.557	6.42725	6.0575	5.826	5.725	inf	5.62725	5.54375	5.5345	5.42575	5.4315	5.238	inf	5.07825	5.07575	5.00275	4.91075	4.7735	4.84	inf	4.68975	4.693	4.684	4.55875	4.55975	4.444	inf	4.5005	4.425	4.423	4.308	4.36525	4.2295	inf	4.3025	4.183	4.1855	4.1795	4.133	4.13025	inf	4.13025	4.12875	4.1295	4.12875	4.12775	4.127	4.12775	inf	4.02025	3.78375	4.12775	4.07575
4.12875	inf	4.07575	4.127	4.07575	4.07575	4.075	4.0825	inf	4.06825	4.07825	4.0675	4.18125	4.1295	4.23675	inf	4.1855	4.29675	4.18025	4.31175	4.36325	inf	4.422	4.31	4.433	4.62275	4.5515	4.625	inf	4.62825	4.76425	4.7735	4.92675	4.9085	inf	4.9255	5.077	5.155	5.1615	5.1615	5.5225	inf	5.62425	5.63375	4.07575	4.07575	inf	3.87425	inf	inf	inf	3.64875	3.567	3.52575	3.4865	inf	3.486	3.48525	3.44825	3.44825	3.27025	3.2685	inf	3.2365	3.204	3.1735	3.1705	3.13875	3.10675	inf	3.07775	3.07575	3.04725	3.045	3.01725	inf	3.01625	3.0145	2.9885	2.988	2.9875	2.961	inf	2.987	2.95975	2.95975	2.93475	2.93425	inf	2.96025	2.95975	2.96025	2.96075	2.987	2.98625	inf	2.9875	2.9885	2.98925	2.98975	3.018	3.0455	inf	3.047	3.04775	3.10575	3.10675	3.1685	inf	3.1715	3.20175	3.23425	3.236	3.268	3.269	inf	3.303	3.44825	3.48475	3.44825	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	inf	7.1525	6.84975	6.84275	inf	6.5615	6.56575	6.557	6.42925	inf	inf	inf	5.632	5.629	5.5345	5.5375	5.4285	5.24475	inf	5.0795	5.15625	5.00025	4.91075	4.923	4.84	inf	4.702	4.77	4.69625	4.565	4.56925	4.50175	inf	4.55675	4.422	4.49025	4.369	4.424	4.28275	inf	4.307	4.2385	4.234	4.234	4.1355	4.1855	inf	inf	4.1295	4.13025	4.1295	4.13025	4.1295	4.12875	inf	4.02425	3.866	4.12875	4.12775
